session_id	original_session_id
ses-RatR3+00base0	ses-RatR3_00base0
ses-RatR3+01CA3+stim	ses-RatR3_01CA3_stim
ses-RatR3+02base1	ses-RatR3_02base1
ses-RatR3+03ANT+stim	ses-RatR3_03ANT_stim
ses-RatR3+04base2	ses-RatR3_04base2
ses-RatR3+05DG+stim	ses-RatR3_05DG_stim
ses-RatR3+06base3	ses-RatR3_06base3
ses-RatR3+07CA1+stim	ses-RatR3_07CA1_stim
