session_id	original_session_id
ses-RatR6+00base0	ses-RatR6_00base0
ses-RatR6+01ANT+stim	ses-RatR6_01ANT_stim
ses-RatR6+02base1	ses-RatR6_02base1
ses-RatR6+03DG+stim	ses-RatR6_03DG_stim
ses-RatR6+04base2	ses-RatR6_04base2
ses-RatR6+05CA1+stim	ses-RatR6_05CA1_stim
ses-RatR6+06base3	ses-RatR6_06base3
ses-RatR6+07CA3+stim	ses-RatR6_07CA3_stim
