session_id	original_session_id
ses-RatR2+00base0	ses-RatR2_00base0
ses-RatR2+01DG+stim	ses-RatR2_01DG_stim
ses-RatR2+02base1	ses-RatR2_02base1
ses-RatR2+03ANT+stim	ses-RatR2_03ANT_stim
ses-RatR2+04base2	ses-RatR2_04base2
ses-RatR2+05CA1+stim	ses-RatR2_05CA1_stim
ses-RatR2+06base3	ses-RatR2_06base3
ses-RatR2+07CA3+stim	ses-RatR2_07CA3_stim
